product_id,name,variant,category,subcategory,sizes,material,price_uniform,price_all_sizes,price_by_size,color,color_description,photo_url,sku,embedding_model,embedding
3482676,Тренч екошкіра — капучіно,,верхній одяг,,134-140,,,,{},капучіно,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5b7477/51a8ce-1724128941324.jpeg,10676401-CAPPUCCINO,hash://sha256-64d,"[0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291]"
3482676,Тренч екошкіра — капучіно,,верхній одяг,,146-152,,,,{},капучіно,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5b7477/51a8ce-1724128941324.jpeg,10676401-CAPPUCCINO,hash://sha256-64d,"[0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291]"
3482676,Тренч екошкіра — капучіно,,верхній одяг,,158-164,,,,{},капучіно,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5b7477/51a8ce-1724128941324.jpeg,10676401-CAPPUCCINO,hash://sha256-64d,"[0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,98-104,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,110-116,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,122-128,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,134-140,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,146-152,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482679,Тренч екошкіра — молочний,,верхній одяг,,158-164,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5ecbfb/f101ad1-1724129289873.jpeg,25159535-MILK,hash://sha256-64d,"[0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789, 0.31246, 0.81369, 0.24431, 0.57676, 0.50775, 0.05683, 0.47764, 0.67789]"
3482682,Тренч екошкіра — чорний,,верхній одяг,,98-104,,,,{},чорний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/9813cd/7f7966-1724129723446.jpeg,60809311-BLACK,hash://sha256-64d,"[0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328]"
3482682,Тренч екошкіра — чорний,,верхній одяг,,110-116,,,,{},чорний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/9813cd/7f7966-1724129723446.jpeg,60809311-BLACK,hash://sha256-64d,"[0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328]"
3482682,Тренч екошкіра — чорний,,верхній одяг,,122-128,,,,{},чорний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/9813cd/7f7966-1724129723446.jpeg,60809311-BLACK,hash://sha256-64d,"[0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328]"
3482682,Тренч екошкіра — чорний,,верхній одяг,,134-140,,,,{},чорний,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/9813cd/7f7966-1724129723446.jpeg,60809311-BLACK,hash://sha256-64d,"[0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328, 0.62594, 0.47351, 0.38299, 0.61492, 0.69058, 0.69506, 0.61195, 0.23328]"
